2024-04-21 23:21:25,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:26,485: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:26[0m
2024-04-21 23:21:26,486: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:26,488: root: INFO: Current backtesting datetime 2023-05-17 16:00:00-04:00
2024-04-21 23:21:26,488: root: INFO: Current backtesting datetime 2023-05-18 09:30:00-04:00
2024-04-21 23:21:26,489: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:26[0m
2024-04-21 23:21:26,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:26,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:26,919: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:26[0m
2024-04-21 23:21:26,921: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:26,922: root: INFO: Current backtesting datetime 2023-05-18 16:00:00-04:00
2024-04-21 23:21:26,922: root: INFO: Current backtesting datetime 2023-05-19 09:30:00-04:00
2024-04-21 23:21:26,924: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:26[0m
2024-04-21 23:21:26,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:26,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:27,288: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:27[0m
2024-04-21 23:21:27,291: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:27,292: root: INFO: Current backtesting datetime 2023-05-19 16:00:00-04:00
2024-04-21 23:21:27,292: root: INFO: Current backtesting datetime 2023-05-20 09:30:00-04:00
2024-04-21 23:21:27,293: asyncio: INFO: [BotStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-21 23:21:27,295: root: INFO: Current backtesting datetime 2023-05-20 09:29:00-04:00
2024-04-21 23:21:27,296: root: INFO: Current backtesting datetime 2023-05-20 09:29:00-04:00
2024-04-21 23:21:27,296: asyncio: INFO: [BotStrategy] Executing the after_market_closes lifecycle method
2024-04-21 23:21:27,297: root: INFO: Current backtesting datetime 2023-05-22 08:30:00-04:00
2024-04-21 23:21:27,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:27,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:27,299: asyncio: INFO: [BotStrategy] Executing the before_market_opens lifecycle method
2024-04-21 23:21:27,300: root: INFO: Current backtesting datetime 2023-05-22 09:30:00-04:00
2024-04-21 23:21:27,300: asyncio: INFO: [BotStrategy] Executing the before_starting_trading lifecycle method
2024-04-21 23:21:27,301: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:27[0m
2024-04-21 23:21:27,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:27,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:27,645: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:27[0m
2024-04-21 23:21:27,647: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:27,647: root: INFO: Current backtesting datetime 2023-05-22 16:00:00-04:00
2024-04-21 23:21:27,648: root: INFO: Current backtesting datetime 2023-05-23 09:30:00-04:00
2024-04-21 23:21:27,649: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:27[0m
2024-04-21 23:21:27,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:27,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:28,215: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:28[0m
2024-04-21 23:21:28,217: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:28,217: root: INFO: Current backtesting datetime 2023-05-23 16:00:00-04:00
2024-04-21 23:21:28,218: root: INFO: Current backtesting datetime 2023-05-24 09:30:00-04:00
2024-04-21 23:21:28,219: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:28[0m
2024-04-21 23:21:28,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:28,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:28,543: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:28[0m
2024-04-21 23:21:28,544: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:28,545: root: INFO: Current backtesting datetime 2023-05-24 16:00:00-04:00
2024-04-21 23:21:28,545: root: INFO: Current backtesting datetime 2023-05-25 09:30:00-04:00
2024-04-21 23:21:28,547: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:28[0m
2024-04-21 23:21:28,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:28,548: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:28,890: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:28[0m
2024-04-21 23:21:28,891: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:28,892: root: INFO: Current backtesting datetime 2023-05-25 16:00:00-04:00
2024-04-21 23:21:28,892: root: INFO: Current backtesting datetime 2023-05-26 09:30:00-04:00
2024-04-21 23:21:28,893: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:28[0m
2024-04-21 23:21:28,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:28,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:29,256: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:29[0m
2024-04-21 23:21:29,258: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:29,259: root: INFO: Current backtesting datetime 2023-05-26 16:00:00-04:00
2024-04-21 23:21:29,259: root: INFO: Current backtesting datetime 2023-05-27 09:30:00-04:00
2024-04-21 23:21:29,260: asyncio: INFO: [BotStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-21 23:21:29,261: root: INFO: Current backtesting datetime 2023-05-27 09:29:00-04:00
2024-04-21 23:21:29,262: root: INFO: Current backtesting datetime 2023-05-27 09:29:00-04:00
2024-04-21 23:21:29,263: asyncio: INFO: [BotStrategy] Executing the after_market_closes lifecycle method
2024-04-21 23:21:29,263: root: INFO: Current backtesting datetime 2023-05-30 08:30:00-04:00
2024-04-21 23:21:29,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:29,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:29,265: asyncio: INFO: [BotStrategy] Executing the before_market_opens lifecycle method
2024-04-21 23:21:29,266: root: INFO: Current backtesting datetime 2023-05-30 09:30:00-04:00
2024-04-21 23:21:29,266: asyncio: INFO: [BotStrategy] Executing the before_starting_trading lifecycle method
2024-04-21 23:21:29,268: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:29[0m
2024-04-21 23:21:29,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:29,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:29,454: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:29[0m
2024-04-21 23:21:29,455: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:29,456: root: INFO: Current backtesting datetime 2023-05-30 16:00:00-04:00
2024-04-21 23:21:29,456: root: INFO: Current backtesting datetime 2023-05-31 09:30:00-04:00
2024-04-21 23:21:29,457: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:29[0m
2024-04-21 23:21:29,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:29,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:29,938: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:29[0m
2024-04-21 23:21:29,939: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:29,940: root: INFO: Current backtesting datetime 2023-05-31 16:00:00-04:00
2024-04-21 23:21:29,940: root: INFO: Current backtesting datetime 2023-06-01 09:30:00-04:00
2024-04-21 23:21:29,942: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:29[0m
2024-04-21 23:21:29,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:29,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:30,260: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:30[0m
2024-04-21 23:21:30,262: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:30,263: root: INFO: Current backtesting datetime 2023-06-01 16:00:00-04:00
2024-04-21 23:21:30,263: root: INFO: Current backtesting datetime 2023-06-02 09:30:00-04:00
2024-04-21 23:21:30,264: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:30[0m
2024-04-21 23:21:30,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:30,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:30,575: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:30[0m
2024-04-21 23:21:30,576: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:30,577: root: INFO: Current backtesting datetime 2023-06-02 16:00:00-04:00
2024-04-21 23:21:30,577: root: INFO: Current backtesting datetime 2023-06-03 09:30:00-04:00
2024-04-21 23:21:30,578: asyncio: INFO: [BotStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-21 23:21:30,580: root: INFO: Current backtesting datetime 2023-06-03 09:29:00-04:00
2024-04-21 23:21:30,581: root: INFO: Current backtesting datetime 2023-06-03 09:29:00-04:00
2024-04-21 23:21:30,581: asyncio: INFO: [BotStrategy] Executing the after_market_closes lifecycle method
